109.06,101.86,103.05,102.89,111.23,85.48,104.58,91.88,93.41,99.38,90.18,115.42,112.98,114.24,102.63,89.60,103.86,95.03,104.97,113.18,103.56,89.92,100.83,118.19,95.94,117.24,94.48,113.14,85.23,106.51
109.06,101.86,103.05,102.89,115.67,112.45,95.39,86.34,94.51,110.39,91.45,114.86,104.02,103.76,91.87,97.93,100.98,91.21,125.11,87.12,105.18,86.42,92.31,81.56,110.90,102.69,101.48,105.30,114.19,94.97
109.06,101.86,103.05,102.89,111.40,101.47,81.00,103.28,108.49,113.97,96.42,98.12,96.61,94.73,100.93,112.26,94.47,67.42,100.88,110.81,102.58,82.20,92.54,118.18,92.71,97.58,96.09,113.35,96.33,109.21
109.06,101.86,103.05,102.89,102.27,99.84,105.78,109.47,97.73,86.00,87.77,95.33,91.26,117.25,101.86,102.39,95.27,93.87,84.41,95.02,115.12,93.12,121.04,115.17,93.89,112.86,113.31,130.05,101.26,107.55
109.06,101.86,103.05,102.89,82.21,97.35,95.86,98.64,98.98,99.47,98.72,110.54,106.81,91.32,101.98,103.18,93.01,103.10,86.56,96.88,102.17,86.12,88.38,104.27,106.30,99.60,102.31,104.98,106.17,105.74
109.06,101.86,103.05,102.89,109.66,94.02,88.96,99.18,107.44,95.19,117.08,99.12,90.07,106.78,97.98,88.96,100.66,95.93,97.30,96.55,93.13,110.52,108.58,107.82,94.11,100.06,94.22,92.87,106.88,108.17
109.06,101.86,103.05,102.89,94.56,99.10,105.32,66.40,99.70,111.17,103.93,106.96,98.94,91.75,91.70,100.08,83.37,91.50,90.27,81.27,102.75,92.75,115.07,98.87,82.91,102.53,92.79,109.74,107.99,95.05
109.06,101.86,103.05,102.89,81.46,86.71,99.21,95.97,84.48,96.81,97.71,109.24,74.26,104.27,116.32,94.66,115.82,84.03,96.55,114.84,88.12,94.51,94.14,129.28,86.36,92.86,93.66,86.63,105.04,102.89
109.06,101.86,103.05,102.89,105.40,102.97,91.24,95.12,121.23,106.40,101.27,84.06,83.60,97.38,94.60,90.96,104.28,104.80,105.33,99.31,105.68,96.37,85.68,97.39,86.26,113.02,96.87,94.83,111.42,92.92
109.06,101.86,103.05,102.89,112.73,79.52,102.17,103.48,95.52,122.84,106.66,98.27,101.83,96.90,94.41,123.77,114.95,88.67,80.10,103.97,112.02,101.01,96.96,104.87,90.12,85.98,113.16,101.94,109.58,96.20
109.06,101.86,103.05,102.89,100.55,94.81,101.32,89.28,67.21,100.31,100.35,96.16,93.94,108.44,102.86,91.60,104.04,99.20,116.75,103.88,96.10,105.73,92.93,106.90,94.97,115.57,83.60,85.86,104.40,95.57
109.06,101.86,103.05,102.89,105.81,110.49,91.45,108.34,88.99,95.00,81.92,94.57,105.46,104.74,98.64,112.46,110.20,98.92,84.35,102.68,103.09,119.47,90.84,112.60,80.48,117.60,98.77,110.94,98.28,110.78
109.06,101.86,103.05,102.89,105.92,86.09,89.41,103.73,101.55,111.09,102.89,104.72,92.17,92.62,116.27,97.64,95.47,99.37,97.11,100.47,95.86,90.39,105.82,117.64,102.95,96.64,110.62,115.03,106.20,84.83
109.06,101.86,103.05,102.89,84.39,107.06,81.53,81.70,99.32,130.26,98.00,95.80,88.77,104.85,93.34,97.38,109.63,95.43,94.88,108.09,107.70,98.94,113.55,82.57,100.56,108.11,87.51,91.54,100.07,113.82
109.06,101.86,103.05,102.89,103.55,114.97,111.61,87.08,77.08,95.14,104.97,91.39,103.17,104.75,97.90,104.73,104.32,95.85,92.51,83.42,111.23,103.42,107.81,113.81,95.79,93.43,106.50,94.89,113.03,97.22
109.06,101.86,103.05,102.89,98.10,118.46,110.21,110.84,108.56,99.24,105.91,92.47,82.14,109.22,111.03,112.22,124.58,120.02,93.21,92.56,98.37,99.57,68.84,93.45,109.99,94.09,87.94,111.98,95.21,105.77
109.06,101.86,103.05,102.89,126.87,100.15,96.87,94.45,103.01,97.64,102.19,114.65,79.21,92.58,107.82,95.27,107.47,96.17,107.66,79.72,101.03,101.68,108.86,93.93,109.47,90.63,97.01,100.02,83.90,113.33
109.06,101.86,103.05,102.89,102.67,90.61,94.25,121.94,110.08,101.89,98.45,91.47,107.22,104.65,98.47,97.94,96.94,89.37,110.53,102.95,103.92,111.51,101.65,104.34,85.04,108.46,84.39,105.14,109.47,123.23
109.06,101.86,103.05,102.89,99.09,82.83,98.55,88.59,108.37,111.66,123.47,112.82,99.01,93.33,95.09,99.70,103.33,103.99,87.31,101.93,102.93,108.86,129.06,99.02,104.48,87.49,86.23,110.26,92.51,99.97
109.06,101.86,103.05,102.89,102.89,111.20,114.85,110.38,97.68,93.92,106.98,107.30,101.68,107.00,92.78,96.22,109.97,102.27,97.00,105.75,89.97,109.84,90.89,94.55,100.21,105.07,104.80,101.71,89.52,85.04
109.06,101.86,103.05,102.89,90.54,105.64,117.50,114.04,76.77,87.62,99.04,107.41,114.00,111.72,110.21,112.82,79.41,100.11,108.15,94.94,72.27,93.62,82.40,108.38,83.34,95.54,96.93,94.58,98.63,107.51
109.06,101.86,103.05,102.89,105.57,92.84,99.84,99.63,105.13,88.69,96.53,101.93,90.53,114.77,97.51,92.00,102.76,97.05,108.31,87.15,101.72,90.90,104.12,109.38,99.66,93.48,94.25,101.64,92.81,91.90
109.06,101.86,103.05,102.89,112.66,97.22,98.41,110.61,97.78,97.35,103.91,95.89,97.67,96.56,93.24,105.54,96.06,95.95,109.13,113.36,121.10,97.32,96.04,116.91,97.29,89.37,95.38,97.48,120.51,91.76
109.06,101.86,103.05,102.89,89.91,116.11,92.45,93.69,99.29,101.39,106.47,86.47,100.45,85.96,111.62,101.91,104.42,95.42,106.34,88.02,100.87,83.30,118.57,116.21,82.49,82.94,90.10,102.99,99.22,83.42
109.06,101.86,103.05,102.89,90.43,91.20,88.82,104.85,103.20,107.78,88.20,100.77,89.97,110.28,110.03,111.02,100.29,111.15,119.49,112.96,98.01,89.59,76.71,101.95,109.70,112.79,85.14,97.73,91.26,100.29
109.06,101.86,103.05,102.89,113.83,92.38,83.82,115.47,95.53,119.49,85.57,90.10,103.38,95.57,101.38,111.02,114.51,98.65,92.41,82.77,92.58,76.15,120.71,99.27,82.36,98.69,106.51,95.44,93.82,101.65
109.06,101.86,103.05,102.89,92.48,103.46,104.45,95.86,83.95,90.37,94.33,90.79,92.19,110.71,98.16,97.33,122.88,99.32,105.88,102.90,89.75,89.79,104.37,102.73,108.10,104.10,115.17,107.72,87.34,88.12
109.06,101.86,103.05,102.89,78.84,95.46,118.09,109.16,101.62,98.53,99.77,106.48,90.88,107.78,93.70,83.95,107.49,104.03,100.73,102.65,97.05,95.18,97.52,109.20,92.64,106.25,106.06,100.54,108.45,92.72
109.06,101.86,103.05,102.89,110.61,85.70,98.85,94.28,100.72,89.67,111.69,93.37,103.57,116.73,104.51,107.08,89.95,95.88,91.65,99.04,99.77,99.68,104.58,88.10,127.68,104.32,95.48,84.01,96.13,101.14
109.06,101.86,103.05,102.89,95.86,107.67,100.93,96.17,108.76,83.09,100.00,100.70,95.56,108.19,84.05,108.66,92.92,112.57,92.12,92.29,102.55,115.35,108.95,101.17,114.51,77.74,100.95,89.76,101.85,100.74
109.06,101.86,103.05,102.89,109.28,94.13,100.52,84.60,102.69,87.06,103.54,107.07,96.31,118.31,96.28,97.06,89.58,95.93,108.35,88.15,99.57,91.55,103.97,95.25,99.62,89.09,87.60,113.61,93.33,91.02
109.06,101.86,103.05,102.89,92.14,92.70,98.04,108.71,105.61,98.83,106.92,104.11,101.03,98.69,121.50,92.35,87.98,109.23,107.19,94.70,129.97,99.89,106.23,97.74,97.67,91.04,92.56,121.89,106.78,98.07
109.06,101.86,103.05,102.89,102.04,102.02,100.55,90.18,110.07,99.46,108.40,109.23,114.21,98.63,97.81,109.44,109.49,89.82,116.23,92.43,110.31,95.10,82.19,88.65,115.99,124.10,106.40,104.50,110.87,104.94
109.06,101.86,103.05,102.89,89.96,118.05,81.59,98.37,95.28,102.11,106.26,97.90,114.31,92.78,102.64,103.19,106.30,109.64,109.66,88.54,113.65,91.96,93.38,85.01,98.82,93.59,119.16,102.03,85.65,108.13
109.06,101.86,103.05,102.89,110.94,97.89,98.54,102.46,115.91,117.87,105.66,106.76,81.36,85.00,93.43,109.97,98.71,93.88,96.86,110.72,104.11,104.68,95.40,98.48,109.34,110.79,111.75,98.42,99.62,88.89
109.06,101.86,103.05,102.89,89.10,106.70,107.64,115.53,121.03,95.39,92.58,88.87,94.59,84.67,97.01,102.59,108.09,87.81,98.25,105.58,96.04,86.07,101.33,97.37,90.14,119.74,100.37,100.13,94.76,106.98
