0.00,0.00,8.18,0.00,2.17,0.00,0.00,0.00,0.00,0.00,14.28,0.00,1.11,14.86,12.44,0.00,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,15.34,0.00,0.00,0.00,7.38
0.00,0.00,12.61,9.56,6.61,10.59,0.00,0.00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.51,3.29,0.00
0.00,0.00,8.35,0.00,2.35,0.00,0.00,8.17,0.00,0.00,5.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,9.31,0.00,0.50,0.00,0.00,0.00,0.00,3.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.09,7.44,20.15,0.00,7.17,0.00,33.27,7.36,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.32,8.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.34
0.00,0.00,6.61,0.00,0.60,0.00,0.00,0.00,0.00,3.64,2.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.91,0.00,0.00,3.19,0.98,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.92,4.23,0.00,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.64,0.00,0.00,7.11
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,13.64,0.00,0.00,0.00,14.22,0.00,0.00,0.00,0.00,2.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.34,0.08,0.00,0.00,7.99,11.28,0.00,0.00,7.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,9.68,0.00,3.68,0.00,0.00,2.73,11.14,7.15,4.49,0.00,1.10,0.00,9.22,0.00,13.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.01
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.36,0.00,0.00,0.00,4.65,4.68,0.00,7.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.76,7.60,0.00,5.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.35,4.44,4.74,0.00,0.00,0.00,0.00,0.00,0.00,9.15,0.00,0.00,0.00,0.00,8.74,0.00
0.00,0.00,2.87,0.00,0.00,0.00,0.00,3.83,1.34,0.00,2.40,0.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.47,0.00,0.00,0.00,8.38,4.81,0.00,0.64,4.55
0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.64,0.00,0.00,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.50,12.08,8.06,7.61,8.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.41,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,10.62,12.11,5.64,7.16,7.95,10.46,0.00,0.00,0.00,0.00,0.00,8.14,7.80,40.21,10.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,23.82,0.00,17.81,0.00,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,10.25,15.83,0.00,0.03,11.28,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.05,0.00,0.00,0.00,0.00,0.00,0.68,0.00,5.38
0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.09,15.10,1.16,15.23,24.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.63,0.00,25.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,8.15,11.96,3.17,11.80,7.49,0.00,0.00,0.00,0.00,0.00,6.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,17.20,8.41,0.00,10.87,0.00,0.00,0.00,0.00,0.00,15.32,11.17,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,2.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.78
0.00,0.00,9.61,0.00,3.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.94,11.97,0.00,22.69,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.08,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.25,0.00,2.09,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,2.11,2.92,0.00,0.00,0.00,0.00,9.34,0.74,0.00,4.45,19.92,2.68,9.46,6.39,8.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,10.78,0.00,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.82,0.00,5.64,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,11.34,1.99,12.24,0.00,0.00,1.89,0.00,0.00,0.00,0.00,0.00,3.13,10.80,4.99,0.00,0.00
0.00,0.00,0.00,0.00,7.61,13.70,0.00,0.00,7.47,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.43,0.00
0.00,0.00,7.56,0.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,6.80,0.94,8.51,0.00,6.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.77,3.19,4.64,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.31,6.39,0.00,2.28,8.89,11.96,0.00,0.00,0.00,0.00,0.00
0.00,0.00,6.23,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,2.44,0.00,8.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.81,7.57,0.00,0.00,0.00,3.22,0.00,5.86,0.00,8.47,0.00,0.00,0.00,4.47,5.19,24.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.44
0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.58,0.00,8.11,5.81,10.30,4.14,0.00,0.00,0.00,0.00,0.00,8.12,0.00,0.00,0.00,0.00,16.65,0.00,0.00,18.28,15.86,0.00,0.00
0.00,0.00,0.00,2.07,0.00,0.00,0.00,0.00,0.36,0.00,3.84,0.00,3.71,0.00,0.00,3.74,3.36,4.92,7.02,0.00,0.00,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.00,0.00
0.00,0.00,7.89,0.00,1.88,0.00,4.53,15.42,0.00,17.92,7.12,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.49,0.00,0.00,0.00
0.00,0.00,0.00,0.00,8.40,8.83,13.39,2.12,31.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
